date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:05:56	141/141	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-8d%22	https://new.axilthemes.com/demo/template/etrade/assets/images/icons/arrow-icon2.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/icons/arrow-icon2.png	(from https://new.axilthemes.com/demo/template/etrade/assets/css/style.min.css)
00:05:56	263/263	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-107%22	https://new.axilthemes.com/demo/template/etrade/assets/images/send-mail.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/send-mail.png	(from https://new.axilthemes.com/demo/template/etrade/assets/css/style.min.css)
00:05:58	40865/40865	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-9fa1%22	https://new.axilthemes.com/demo/template/etrade/assets/images/others/popup-bg.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/others/popup-bg.png	(from https://new.axilthemes.com/demo/template/etrade/assets/css/style.min.css)
00:05:58	3958/3958	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-f76%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/html.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/html.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:05:59	3844/3844	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-f04%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/css.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/css.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:00	3244/3244	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-cac%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/scss.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/scss.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:00	3313/3313	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-cf1%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/jquery.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/jquery.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:00	5203/5203	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-1453%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/bs5.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/bs5.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:01	153058/153058	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-255e2%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/banner-mockup.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/banner-mockup.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:01	32555/32555	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-7f2b%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/home-01.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/home-01.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:02	196363/196363	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-2ff0b%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/home-07.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/home-07.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:02	60941/60941	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-ee0d%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/home-02.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/home-02.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:02	31636/31636	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-7b94%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/home-03.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/home-03.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:02	50343/50343	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-c4a7%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/home-04.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/home-04.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:03	27836/27836	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-6cbc%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/home-05.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/home-05.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:03	36321/36321	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-8de1%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/home-06.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/home-06.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:03	195785/195785	---MCZ	200	added ('OK')	text/html	etag:W/%2267989020-2fcc9%22	https://new.axilthemes.com/demo/template/etrade/index-6.html	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/index-6.html	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:03	4003/4003	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-fa3%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/comming-soon.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/comming-soon.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:04	46514/46514	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-b5b2%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/shop.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/shop.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:04	38969/38969	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-9839%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/shop-sidebar.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/shop-sidebar.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:04	62900/62900	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-f5b4%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/variation-1.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/variation-1.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:05	32248/32248	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-7df8%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/variation-2.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/variation-2.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:05	30635/30635	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-77ab%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/variation-3.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/variation-3.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:05	34920/34920	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-8868%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/variation-4.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/variation-4.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:05	24860/24860	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-611c%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/variation-5.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/variation-5.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:06	24872/24872	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-6128%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/variation-6.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/variation-6.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:06	30104/30104	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-7598%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/variation-7.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/variation-7.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:06	103038/103038	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-1927e%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/variation-8.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/variation-8.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:06	663/663	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-297%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/feature-icon-01.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/feature-icon-01.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:07	760/760	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-2f8%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/feature-icon-02.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/feature-icon-02.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:07	1066/1066	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-42a%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/feature-icon-09.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/feature-icon-09.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:08	857/857	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-359%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/feature-icon-03.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/feature-icon-03.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:08	1347/1347	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-543%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/feature-icon-04.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/feature-icon-04.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:08	1347/1347	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-543%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/feature-icon-05.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/feature-icon-05.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:09	119164/119164	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-1d17c%22	https://new.axilthemes.com/demo/template/etrade/assets/images/preview/cta-mockup.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/preview/cta-mockup.png	(from https://new.axilthemes.com/demo/template/etrade/index.html)
00:06:09	75313/75313	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-12631%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/nft/product-17.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/nft/product-17.png	(from https://new.axilthemes.com/demo/template/etrade/index-2.html)
00:06:10	25124/25124	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-6224%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/nft/product-15.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/nft/product-15.png	(from https://new.axilthemes.com/demo/template/etrade/index-2.html)
00:06:10	102457/102457	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-19039%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/nft/product-16.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/nft/product-16.png	(from https://new.axilthemes.com/demo/template/etrade/index-2.html)
00:06:10	42222/42222	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-a4ee%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/nft/product-1.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/nft/product-1.png	(from https://new.axilthemes.com/demo/template/etrade/index-2.html)
00:06:10	5824/5824	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-16c0%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/categories/cat-09.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/categories/cat-09.png	(from https://new.axilthemes.com/demo/template/etrade/index-2.html)
00:06:11	13946/13946	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-367a%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/categories/cat-10.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/categories/cat-10.png	(from https://new.axilthemes.com/demo/template/etrade/index-2.html)
00:06:11	7968/7968	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-1f20%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/categories/cat-11.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/categories/cat-11.png	(from https://new.axilthemes.com/demo/template/etrade/index-2.html)
00:06:12	5750/5750	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-1676%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/categories/cat-12.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/categories/cat-12.png	(from https://new.axilthemes.com/demo/template/etrade/index-2.html)
00:06:12	11419/11419	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-2c9b%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/categories/cat-13.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/categories/cat-13.png	(from https://new.axilthemes.com/demo/template/etrade/index-2.html)
00:06:13	8532/8532	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-2154%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/categories/cat-15.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/categories/cat-15.png	(from https://new.axilthemes.com/demo/template/etrade/index-2.html)
00:06:13	8560/8560	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-2170%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/categories/cat-14.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/categories/cat-14.png	(from https://new.axilthemes.com/demo/template/etrade/index-2.html)
00:06:14	114332/114332	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-1be9c%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/nft/product-30.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/nft/product-30.png	(from https://new.axilthemes.com/demo/template/etrade/index-2.html)
00:06:15	75448/75448	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-126b8%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/nft/product-31.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/nft/product-31.png	(from https://new.axilthemes.com/demo/template/etrade/index-2.html)
00:06:15	98501/98501	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-180c5%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/nft/product-32.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/nft/product-32.png	(from https://new.axilthemes.com/demo/template/etrade/index-2.html)
00:06:15	77901/77901	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-1304d%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/nft/product-29.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/nft/product-29.png	(from https://new.axilthemes.com/demo/template/etrade/index-2.html)
00:06:15	50118/50118	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-c3c6%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/nft/product-33.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/nft/product-33.png	(from https://new.axilthemes.com/demo/template/etrade/index-2.html)
00:06:15	26020/26020	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-65a4%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/nft/product-2.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/nft/product-2.png	(from https://new.axilthemes.com/demo/template/etrade/index-2.html)
